2.1e-05 1.3e-05 -0.000249 0.797209
2e-05 1.4e-05 -0.000249 0.761142
2e-05 1.5e-05 -0.000249 0.742525
1.9e-05 1.6e-05 -0.000249 0.708915
1.8e-05 1.7e-05 -0.000249 0.801084
1.7e-05 1.8e-05 -0.000249 0.800678
1.6e-05 1.9e-05 -0.000249 0.708701
1.4e-05 2e-05 -0.000249 0.761219
1.5e-05 2e-05 -0.000249 0.74228
1.3e-05 2.1e-05 -0.000249 0.797264
1.1e-05 2.2e-05 -0.000249 0.803234
1.2e-05 2.2e-05 -0.000249 0.730389
9e-06 2.3e-05 -0.000249 0.82761
1e-05 2.3e-05 -0.000249 0.759347
4e-06 2.4e-05 -0.000249 0.773454
5e-06 2.4e-05 -0.000249 0.795688
6e-06 2.4e-05 -0.000249 0.821503
7e-06 2.4e-05 -0.000249 0.720125
8e-06 2.4e-05 -0.000249 0.783128
0 2.5e-05 -0.000249 0.855963
1e-06 2.5e-05 -0.000249 0.735358
2e-06 2.5e-05 -0.000249 0.73562
3e-06 2.5e-05 -0.000249 0.766134
2.5e-05 0 -0.000248 0.66008
2.5e-05 1e-06 -0.000248 0.670366
2.5e-05 2e-06 -0.000248 0.670788
2.5e-05 3e-06 -0.000248 0.670576
2.4e-05 4e-06 -0.000248 0.670737
2.4e-05 5e-06 -0.000248 0.670672
2.4e-05 6e-06 -0.000248 0.669743
2.4e-05 7e-06 -0.000248 0.670132
2.4e-05 8e-06 -0.000248 0.670547
2.3e-05 9e-06 -0.000248 0.670915
2.3e-05 1e-05 -0.000248 0.670744
2.2e-05 1.1e-05 -0.000248 0.670758
2.2e-05 1.2e-05 -0.000248 0.669818
2.1e-05 1.3e-05 -0.000248 0.670138
2e-05 1.4e-05 -0.000248 0.671162
2e-05 1.5e-05 -0.000248 0.670752
1.9e-05 1.6e-05 -0.000248 0.670788
1.8e-05 1.7e-05 -0.000248 0.669738
1.7e-05 1.8e-05 -0.000248 0.669552
1.6e-05 1.9e-05 -0.000248 0.670742
1.4e-05 2e-05 -0.000248 0.670898
1.5e-05 2e-05 -0.000248 0.670641
1.3e-05 2.1e-05 -0.000248 0.67013
1.1e-05 2.2e-05 -0.000248 0.670763
1.2e-05 2.2e-05 -0.000248 0.670031
9e-06 2.3e-05 -0.000248 0.670828
1e-05 2.3e-05 -0.000248 0.670782
4e-06 2.4e-05 -0.000248 0.670774
5e-06 2.4e-05 -0.000248 0.670777
6e-06 2.4e-05 -0.000248 0.669638
7e-06 2.4e-05 -0.000248 0.669975
8e-06 2.4e-05 -0.000248 0.670857
0 2.5e-05 -0.000248 0.67097
1e-06 2.5e-05 -0.000248 0.670496
2e-06 2.5e-05 -0.000248 0.670569
3e-06 2.5e-05 -0.000248 0.670749
2.5e-05 0 -0.000247 0.645822
2.5e-05 1e-06 -0.000247 0.658174
2.5e-05 2e-06 -0.000247 0.658542
2.5e-05 3e-06 -0.000247 0.658592
2.4e-05 4e-06 -0.000247 0.658943
2.4e-05 5e-06 -0.000247 0.658319
2.4e-05 6e-06 -0.000247 0.656761
2.4e-05 7e-06 -0.000247 0.657303
2.4e-05 8e-06 -0.000247 0.658332
2.3e-05 9e-06 -0.000247 0.658472
2.3e-05 1e-05 -0.000247 0.658671
2.2e-05 1.1e-05 -0.000247 0.658614
2.2e-05 1.2e-05 -0.000247 0.656988
2.1e-05 1.3e-05 -0.000247 0.657776
2e-05 1.4e-05 -0.000247 0.658796
2e-05 1.5e-05 -0.000247 0.658886
1.9e-05 1.6e-05 -0.000247 0.658491
1.8e-05 1.7e-05 -0.000247 0.657313
1.7e-05 1.8e-05 -0.000247 0.656976
1.6e-05 1.9e-05 -0.000247 0.658723
1.4e-05 2e-05 -0.000247 0.65838
1.5e-05 2e-05 -0.000247 0.658599
1.3e-05 2.1e-05 -0.000247 0.657623
1.1e-05 2.2e-05 -0.000247 0.658297
1.2e-05 2.2e-05 -0.000247 0.657464
9e-06 2.3e-05 -0.000247 0.658471
1e-05 2.3e-05 -0.000247 0.658647
4e-06 2.4e-05 -0.000247 0.658362
5e-06 2.4e-05 -0.000247 0.65827
6e-06 2.4e-05 -0.000247 0.656733
7e-06 2.4e-05 -0.000247 0.657362
8e-06 2.4e-05 -0.000247 0.658386
0 2.5e-05 -0.000247 0.657245
1e-06 2.5e-05 -0.000247 0.657925
2e-06 2.5e-05 -0.000247 0.658556
3e-06 2.5e-05 -0.000247 0.658942
2.5e-05 0 -0.000246 0.632135
2.5e-05 1e-06 -0.000246 0.645896
2.5e-05 2e-06 -0.000246 0.646488
2.5e-05 3e-06 -0.000246 0.646384
2.4e-05 4e-06 -0.000246 0.646719
2.4e-05 5e-06 -0.000246 0.646267
2.4e-05 6e-06 -0.000246 0.644616
2.4e-05 7e-06 -0.000246 0.645137
2.4e-05 8e-06 -0.000246 0.646308
2.3e-05 9e-06 -0.000246 0.646543
2.3e-05 1e-05 -0.000246 0.646904
2.2e-05 1.1e-05 -0.000246 0.646373
2.2e-05 1.2e-05 -0.000246 0.644951
2.1e-05 1.3e-05 -0.000246 0.645338
2e-05 1.4e-05 -0.000246 0.646427
2e-05 1.5e-05 -0.000246 0.646872
1.9e-05 1.6e-05 -0.000246 0.646486
1.8e-05 1.7e-05 -0.000246 0.645024
1.7e-05 1.8e-05 -0.000246 0.644976
1.6e-05 1.9e-05 -0.000246 0.646587
1.4e-05 2e-05 -0.000246 0.646333
1.5e-05 2e-05 -0.000246 0.646702
1.3e-05 2.1e-05 -0.000246 0.645237
1.1e-05 2.2e-05 -0.000246 0.64592
1.2e-05 2.2e-05 -0.000246 0.644952
9e-06 2.3e-05 -0.000246 0.646929
1e-05 2.3e-05 -0.000246 0.64654
4e-06 2.4e-05 -0.000246 0.64671
5e-06 2.4e-05 -0.000246 0.646376
6e-06 2.4e-05 -0.000246 0.64476
